,filename,levensthein_distance_char,levensthein_distance_words,hamming_distance,wer,cer,wacc,wer_hunt,mer,cil,cip,hits,substitutions,deletions,insertions,Length_reference,Length_prediction
1267,Magny_1553_bpt6k8711906g_24.xml,3,5,Ø,2.94,0.31,97.05,2.05,0.31,0.31,99.68,956,0,3,0,959,956
1268,Montenay_btv1b8609568n_85.xml,4,4,231,6.77,1.23,93.22,6.77,1.22,1.83,98.16,322,2,1,1,325,325
1269,Guillet_1546_bpt6k3182270_81.xml,10,8,Ø,6.5,1.43,93.49,6.5,1.42,2.41,97.58,690,7,0,3,697,700
1271,Montenay_btv1b8609568n_231.xml,24,19,Ø,9.5,2.29,90.5,9.5,2.28,3.68,96.31,1028,15,4,5,1047,1048
1272,desAutels_1550_bpt6k15272172_28.xml,1,1,Ø,0.62,0.11,99.37,0.62,0.11,0.11,99.88,892,0,0,1,892,893
1274,desRoches_1585_bpt6k706947_12.xml,12,12,Ø,6.09,1.11,93.9,6.09,1.11,2.11,97.88,1069,11,1,0,1081,1080
1275,Apologia_1534_63_620f9_default.xml,20,19,Ø,11.51,1.81,88.48,10.6,1.8,2.69,97.3,1089,10,2,8,1101,1107
1276,Apologia_1534_88_0c57b_default.xml,24,25,Ø,17.98,2.67,82.01,15.46,2.65,3.64,96.35,881,9,7,8,897,898
1277,Magny_1553_bpt6k8711906g_47.xml,2,2,2,1.08,0.18,98.91,1.08,0.18,0.37,99.62,1074,2,0,0,1076,1076
1278,Magny_1553_bpt6k8711906g_37.xml,5,6,Ø,3.01,0.46,96.98,2.76,0.46,0.83,99.16,1076,4,0,1,1080,1081
1279,Montenay_btv1b8609568n_137.xml,6,5,57,9.43,1.82,90.56,9.43,1.82,3.02,96.97,323,4,1,1,328,328
1280,Jacobi_1527_Jacobi_1527.xml,11,11,Ø,16.17,2.85,83.82,11.76,2.84,3.36,96.63,376,2,7,2,385,380
1281,Montenay_btv1b8609568n_29.xml,4,4,Ø,6.06,1.23,93.93,6.06,1.23,1.84,98.15,321,2,0,2,323,325
1282,Marquets_1562_bpt6k1521180m_11.xml,14,9,Ø,7.43,2.06,92.56,7.02,2.03,2.9,97.09,673,6,0,8,679,687
1283,Apologia_1534_76_33a13_default.xml,26,27,Ø,15.51,2.26,84.48,14.08,2.25,3.11,96.88,1127,10,11,5,1148,1142
1287,Marquets_1562_bpt6k1521180m_24.xml,9,8,Ø,3.58,0.73,96.41,3.36,0.72,0.8,99.19,1229,1,2,6,1232,1236
1289,T_M_Daneau_1_Tim_C1_2012895.xml,59,11,Ø,6.5,5.27,93.49,5.91,5.26,9.84,90.15,1062,54,2,3,1118,1119
1290,Guillet_1546_bpt6k3182270_97.xml,17,19,Ø,13.97,2.14,86.02,13.23,2.13,3.37,96.62,779,10,2,5,791,794
1291,Sceve_1544_btv1b8609581h_7.xml,4,4,17,5.88,1.1,94.11,5.14,1.09,1.64,98.35,360,2,1,1,363,363
1292,Tyard_1549_btv1b8617188p_59.xml,8,3,Ø,2.41,1.13,97.58,2.41,1.13,1.69,98.3,699,4,1,3,704,706
1294,Montenay_btv1b8609568n_55.xml,3,3,263,5.17,0.98,94.82,5.17,0.98,1.3,98.69,303,1,1,1,305,305
